Experiment,Val,Trial,Reward,Steps,RunTime
Default,NA,562,-37.98225103841973,1000,12161.0
Default,NA,563,-64.86679270324457,1000,12161.0
Default,NA,564,-51.799281656500504,1000,12161.0
Default,NA,565,-27.556260605355384,1000,12161.0
Default,NA,566,-61.238075410436565,1000,12161.0
Default,NA,567,-36.059473803036354,1000,12161.0
Default,NA,568,-61.16328716658708,1000,12161.0
Default,NA,569,-75.4080391389594,1000,12161.0
Default,NA,570,-40.72987601048291,1000,12161.0
Default,NA,571,-63.01016514422167,1000,12161.0
Default,NA,572,-71.86281909552362,1000,12161.0
Default,NA,573,-37.718511891883104,1000,12161.0
Default,NA,574,-4.016015789098653,1000,12161.0
Default,NA,575,3.3402820082406004,1000,12161.0
Default,NA,576,-59.42196349714155,1000,12161.0
Default,NA,577,-55.64022088218684,1000,12161.0
Default,NA,578,-75.52131542717605,1000,12161.0
Default,NA,579,-70.91013198424531,1000,12161.0
Default,NA,580,-58.309217345591875,1000,12161.0
Default,NA,581,-47.02268002171212,1000,12161.0
Default,NA,582,-68.26755939054675,1000,12161.0
Default,NA,583,-23.785479628408414,1000,12161.0
Default,NA,584,-32.38455948321429,1000,12161.0
Default,NA,585,-42.97249607032693,1000,12161.0
Default,NA,586,-20.95823167809564,1000,12161.0
Default,NA,587,-25.188502903199666,1000,12161.0
Default,NA,588,-42.871491807276335,1000,12161.0
Default,NA,589,-85.67888763990186,1000,12161.0
Default,NA,590,-40.76972476903049,1000,12161.0
Default,NA,591,-83.05022309730198,1000,12161.0
Default,NA,592,-59.92272996895374,1000,12161.0
Default,NA,593,-52.388647013434266,1000,12161.0
Default,NA,594,-78.89460390726191,1000,12161.0
Default,NA,595,-30.706002754517744,1000,12161.0
Default,NA,596,-33.42309156226813,1000,12161.0
Default,NA,597,-49.80695102065888,1000,12161.0
Default,NA,598,6.054916742651355,1000,12161.0
Default,NA,599,-58.15034215558603,1000,12161.0
Default,NA,600,-37.84760353266747,1000,12161.0
Default,NA,601,-9.041159466395843,1000,12161.0
Default,NA,602,-11.492850556646827,1000,12161.0
Default,NA,603,-53.04873444912238,1000,12161.0
Default,NA,604,-54.965978581674804,1000,12161.0
Default,NA,605,-27.32587361271026,1000,12161.0
Default,NA,606,-87.54009039515844,1000,12161.0
Default,NA,607,-17.36363753410856,1000,12161.0
Default,NA,608,-12.449815200480344,1000,12161.0
Default,NA,609,-39.843540524290376,1000,12161.0
Default,NA,610,-80.4366777149995,1000,12161.0
Default,NA,611,-91.34606673966682,1000,12161.0
Default,NA,612,-74.01923942785817,1000,12161.0
Default,NA,613,-56.35048853917665,1000,12161.0
Default,NA,614,-58.307743085945795,1000,12161.0
Default,NA,615,-37.338175017799735,1000,12161.0
Default,NA,616,-61.581574803924454,1000,12161.0
Default,NA,617,-33.26765916788676,1000,12161.0
Default,NA,618,-59.32559155579113,1000,12161.0
Default,NA,619,-23.877375761396234,1000,12161.0
Default,NA,620,-81.741498156526,1000,12161.0
Default,NA,621,-86.13787090696785,1000,12161.0
Default,NA,622,-59.621156285207576,1000,12161.0
Default,NA,623,-61.147916081950925,1000,12161.0
Default,NA,624,-49.80979138127553,1000,12161.0
Default,NA,625,-52.67017104334259,1000,12161.0
Default,NA,626,-7.669412334821221,1000,12161.0
Default,NA,627,-26.195872126557525,1000,12161.0
Default,NA,628,-76.39629506728515,1000,12161.0
Default,NA,629,-3.6805254288041356,1000,12161.0
Default,NA,630,-44.1773634161519,1000,12161.0
Default,NA,631,-27.235581976833533,1000,12161.0
Default,NA,632,-21.91331135609275,1000,12161.0
Default,NA,633,-86.34236957921682,1000,12161.0
Default,NA,634,-9.631516850390497,1000,12161.0
Default,NA,635,-28.745552484345495,1000,12161.0
Default,NA,636,-25.971623827234925,1000,12161.0
Default,NA,637,-7.0610595766439,1000,12161.0
Default,NA,638,-63.79849013364455,1000,12161.0
Default,NA,639,-73.86435211555151,1000,12161.0
Default,NA,640,-19.822719032706583,1000,12161.0
Default,NA,641,-55.46931407538105,1000,12161.0
Default,NA,642,-41.92169778648434,1000,12161.0
Default,NA,643,-18.423298051093095,1000,12161.0
Default,NA,644,-30.52083829067078,1000,12161.0
Default,NA,645,-74.15781179508195,1000,12161.0
Default,NA,646,-23.801133029538082,1000,12161.0
Default,NA,647,-29.6111299844855,1000,12161.0
Default,NA,648,-74.83434475746283,1000,12161.0
Default,NA,649,-25.03827375966708,1000,12161.0
Default,NA,650,-60.055650483877756,1000,12161.0
Default,NA,651,-50.90245270080168,1000,12161.0
Default,NA,652,-25.487197600011697,1000,12161.0
Default,NA,653,-43.954144607857316,1000,12161.0
Default,NA,654,-54.33603479672326,1000,12161.0
Default,NA,655,-47.96324332316198,1000,12161.0
Default,NA,656,-31.474224930900544,1000,12161.0
Default,NA,657,-46.63877215002683,1000,12161.0
Default,NA,658,-45.90655274386983,1000,12161.0
Default,NA,659,-80.52124389556747,1000,12161.0
Default,NA,660,-73.91722472434253,1000,12161.0
Default,NA,661,-84.18001249244293,1000,12161.0
Default,NA,662,-21.348522841415843,1000,12161.0
Default,NA,663,-49.34770696705654,1000,12161.0
Default,NA,664,-62.05230089228588,1000,12161.0
Default,NA,665,-35.68983531710035,1000,12161.0
Default,NA,666,-35.46007587977939,1000,12161.0
Default,NA,667,-73.43345977641512,1000,12161.0
Default,NA,668,-21.77042172790175,1000,12161.0
Default,NA,669,-43.21611640060083,1000,12161.0
Default,NA,670,-54.63594240265405,1000,12161.0
Default,NA,671,-28.28559517669927,1000,12161.0
Default,NA,672,-24.46222660735377,1000,12161.0
Default,NA,673,-42.51578826327001,1000,12161.0
Default,NA,674,-58.683530342913656,1000,12161.0
Default,NA,675,-63.85422977373028,1000,12161.0
Default,NA,676,-71.97660712592975,1000,12161.0
Default,NA,677,-44.341094050370195,1000,12161.0
Default,NA,678,-67.67043227825019,1000,12161.0
Default,NA,679,-0.6306231419505386,1000,12161.0
Default,NA,680,-37.151718108587524,1000,12161.0
Default,NA,681,-65.85580366842552,1000,12161.0
Default,NA,682,-45.87300445868823,1000,12161.0
Default,NA,683,-44.11865370466872,1000,12161.0
Default,NA,684,-20.392700389666985,1000,12161.0
Default,NA,685,-27.886566226268325,1000,12161.0
Default,NA,686,-43.6201881162481,1000,12161.0
Default,NA,687,-37.864318120226045,1000,12161.0
Default,NA,688,-442.88684095138575,199,12161.0
Default,NA,689,-27.442501055879376,1000,12161.0
Default,NA,690,-57.49004226994777,1000,12161.0
Default,NA,691,-44.60326653409783,1000,12161.0
Default,NA,692,-32.69713777367952,1000,12161.0
Default,NA,693,-32.40578296590451,1000,12161.0
Default,NA,694,-41.45770488472605,1000,12161.0
Default,NA,695,-42.74087894271266,1000,12161.0
Default,NA,696,0.8061752789786274,1000,12161.0
Default,NA,697,-48.914806602733805,1000,12161.0
Default,NA,698,-338.2894360448423,257,12161.0
Default,NA,699,-34.57919440967331,1000,12161.0
Default,NA,700,-53.028367511920926,1000,12161.0
Default,NA,701,-49.23511078971992,1000,12161.0
Default,NA,702,-21.59587392473827,1000,12161.0
Default,NA,703,-52.8819299053031,1000,12161.0
Default,NA,704,-72.4518719224426,1000,12161.0
Default,NA,705,-35.14632425207115,1000,12161.0
Default,NA,706,-55.689897009456416,1000,12161.0
Default,NA,707,-24.32872161468078,1000,12161.0
Default,NA,708,-28.618103171538042,1000,12161.0
Default,NA,709,-12.480702089238672,1000,12161.0
Default,NA,710,-46.92306346828332,1000,12161.0
Default,NA,711,-62.88777994421464,1000,12161.0
Default,NA,712,-24.54577094754146,1000,12161.0
Default,NA,713,-17.97059207302169,1000,12161.0
Default,NA,714,-38.519906550224576,1000,12161.0
Default,NA,715,-46.932681536190174,1000,12161.0
Default,NA,716,-25.95089556606192,1000,12161.0
Default,NA,717,7.164986041419866,1000,12161.0
Default,NA,718,-19.489454579698673,1000,12161.0
Default,NA,719,-36.02427879709255,1000,12161.0
Default,NA,720,-3.0456025231903183,1000,12161.0
Default,NA,721,0.723613082646587,1000,12161.0
Default,NA,722,-2.956832013349512,1000,12161.0
Default,NA,723,-2.07788169757037,1000,12161.0
Default,NA,724,-63.71180683987787,1000,12161.0
Default,NA,725,-45.263708039842356,1000,12161.0
Default,NA,726,-22.318878947326343,1000,12161.0
Default,NA,727,12.964513067142367,1000,12161.0
Default,NA,728,-53.657730139740124,1000,12161.0
Default,NA,729,-30.728528517887437,1000,12161.0
Default,NA,730,-9.084246438001863,1000,12161.0
Default,NA,731,-31.26425889453896,1000,12161.0
Default,NA,732,-70.38424059832329,1000,12161.0
Default,NA,733,-8.037915327957226,1000,12161.0
Default,NA,734,-26.909693700794275,1000,12161.0
Default,NA,735,0.06658989399506696,1000,12161.0
Default,NA,736,-69.0640332474681,1000,12161.0
Default,NA,737,-56.27651787551371,1000,12161.0
Default,NA,738,-66.31354386368592,1000,12161.0
Default,NA,739,-9.102250271114912,1000,12161.0
Default,NA,740,-4.495024360404806,1000,12161.0
Default,NA,741,-32.256769437168145,1000,12161.0
Default,NA,742,-21.109029002271924,1000,12161.0
Default,NA,743,-38.95013718465178,1000,12161.0
Default,NA,744,-57.408981877240485,1000,12161.0
Default,NA,745,-81.6884170765219,1000,12161.0
Default,NA,746,-73.84766506367022,1000,12161.0
Default,NA,747,-6.233927911656473,1000,12161.0
Default,NA,748,-29.09908926312373,1000,12161.0
Default,NA,749,-36.93262794982547,1000,12161.0
Default,NA,750,-46.53653307826505,1000,12161.0
Default,NA,751,-44.822600333304386,1000,12161.0
Default,NA,752,-22.290786468700254,1000,12161.0
Default,NA,753,-49.507082527296944,1000,12161.0
Default,NA,754,-65.75194835049454,1000,12161.0
Default,NA,755,-55.708376180776,1000,12161.0
Default,NA,756,-58.26361042304931,1000,12161.0
Default,NA,757,-19.55622461054428,1000,12161.0
Default,NA,758,-29.628299446538602,1000,12161.0
Default,NA,759,-55.62403337310152,1000,12161.0
Default,NA,760,-64.18536676151113,1000,12161.0
Default,NA,761,-53.58825788505568,1000,12161.0
Default,NA,762,-33.30951494958585,1000,12161.0
Default,NA,763,-55.74451722521984,1000,12161.0
Default,NA,764,-85.34895886715442,1000,12161.0
Default,NA,765,-8.667407415542643,1000,12161.0
Default,NA,766,-59.307048933479805,1000,12161.0
Default,NA,767,-53.15077311754918,1000,12161.0
Default,NA,768,-25.515525929672613,1000,12161.0
Default,NA,769,-40.121439534337796,1000,12161.0
Default,NA,770,-9.803328630256011,1000,12161.0
Default,NA,771,-0.9680395564066715,1000,12161.0
Default,NA,772,-63.24791771240409,1000,12161.0
Default,NA,773,-46.66534032204069,1000,12161.0
Default,NA,774,-71.43415438291296,1000,12161.0
Default,NA,775,-24.79066289156901,1000,12161.0
Default,NA,776,-26.796030235997055,1000,12161.0
Default,NA,777,-63.80709299529777,1000,12161.0
Default,NA,778,-19.73091275233243,1000,12161.0
Default,NA,779,-17.31133799047141,1000,12161.0
Default,NA,780,-36.72514835654836,1000,12161.0
Default,NA,781,-68.28362769087123,1000,12161.0
Default,NA,782,-30.756017439428977,1000,12161.0
Default,NA,783,-28.97673239271623,1000,12161.0
Default,NA,784,-58.59170383251117,1000,12161.0
Default,NA,785,-46.2570765548646,1000,12161.0
Default,NA,786,-8.006406647443946,1000,12161.0
Default,NA,787,-31.837918811042307,1000,12161.0
Default,NA,788,0.9564204936837637,1000,12161.0
Default,NA,789,-73.76885037809873,1000,12161.0
Default,NA,790,-48.219752369135556,1000,12161.0
Default,NA,791,-43.34957791780291,1000,12161.0
Default,NA,792,3.08751600567623,1000,12161.0
Default,NA,793,-45.44747393006623,1000,12161.0
Default,NA,794,-77.36702639822396,1000,12161.0
Default,NA,795,-53.789418975312515,1000,12161.0
Default,NA,796,-47.33005915324065,1000,12161.0
Default,NA,797,4.098410814418256,1000,12161.0
Default,NA,798,-49.352895980387316,1000,12161.0
Default,NA,799,-79.60558351579756,1000,12161.0
Default,NA,800,-50.32906344057457,1000,12161.0
Default,NA,801,-40.36073583102267,1000,12161.0
Default,NA,802,-65.67202606779767,1000,12161.0
Default,NA,803,0.3893680635091111,1000,12161.0
Default,NA,804,-7.545886271799708,1000,12161.0
Default,NA,805,-79.58776893059772,1000,12161.0
Default,NA,806,-81.24158373201453,1000,12161.0
Default,NA,807,-62.48417618299298,1000,12161.0
Default,NA,808,-30.016482411672268,1000,12161.0
Default,NA,809,-21.839240276246596,1000,12161.0
Default,NA,810,-94.43599160944997,1000,12161.0
Default,NA,811,-60.164841056266454,1000,12161.0
Default,NA,812,-44.91217653963718,1000,12161.0
Default,NA,813,-68.68179172210691,1000,12161.0
Default,NA,814,13.591641330155886,1000,12161.0
Default,NA,815,-21.264954338869202,1000,12161.0
Default,NA,816,-55.90649082799639,1000,12161.0
Default,NA,817,-68.69382516634697,1000,12161.0
Default,NA,818,-1.6200419334829377,107,12161.0
Default,NA,819,-82.17476576080209,1000,12161.0
Default,NA,820,-24.60141011705528,1000,12161.0
Default,NA,821,-31.150768633039835,1000,12161.0
Default,NA,822,-33.57643490643996,1000,12161.0
Default,NA,823,-13.467521220006853,1000,12161.0
Default,NA,824,-49.694380608425526,1000,12161.0
Default,NA,825,-48.979019558176816,1000,12161.0
Default,NA,826,-71.92013450252053,1000,12161.0
Default,NA,827,-15.020814726285176,1000,12161.0
Default,NA,828,-6.376536173251956,1000,12161.0
Default,NA,829,-22.35391170586901,1000,12161.0
Default,NA,830,-19.83511752961923,1000,12161.0
Default,NA,831,-22.783387670833303,1000,12161.0
Default,NA,832,-32.06467119458503,1000,12161.0
Default,NA,833,-39.74367833571576,1000,12161.0
Default,NA,834,-24.639592070407723,1000,12161.0
Default,NA,835,6.098568081988724,1000,12161.0
Default,NA,836,-21.809591545311164,1000,12161.0
Default,NA,837,-20.740280942060007,1000,12161.0
Default,NA,838,-47.853718236133425,1000,12161.0
Default,NA,839,-25.78590968442599,1000,12161.0
Default,NA,840,-8.789106280830975,1000,12161.0
Default,NA,841,-63.40843342781112,1000,12161.0
Default,NA,842,-49.956434061652246,1000,12161.0
Default,NA,843,-34.757758237834324,1000,12161.0
Default,NA,844,-38.17524357157705,1000,12161.0
Default,NA,845,-27.54333961351706,1000,12161.0
Default,NA,846,-9.461103451093715,1000,12161.0
Default,NA,847,-76.99438787275285,1000,12161.0
Default,NA,848,-25.724266770358106,1000,12161.0
Default,NA,849,-67.61134855760102,1000,12161.0
Default,NA,850,-41.46745458490946,1000,12161.0
Default,NA,851,-29.14446330394861,1000,12161.0
Default,NA,852,-19.326875529131705,1000,12161.0
Default,NA,853,-36.32395653009619,1000,12161.0
Default,NA,854,-56.714880333691696,1000,12161.0
Default,NA,855,-26.656431093484418,1000,12161.0
Default,NA,856,-35.86088268069274,1000,12161.0
Default,NA,857,2.80827471618069,1000,12161.0
Default,NA,858,-22.761518062030536,1000,12161.0
Default,NA,859,-2.0629120843385116,1000,12161.0
Default,NA,860,-37.93155659193279,1000,12161.0
Default,NA,861,-24.99207217053962,1000,12161.0
Default,NA,862,2.1555015696292177,1000,12161.0
Default,NA,863,-40.173096467956434,1000,12161.0
Default,NA,864,-4.995342454263158,1000,12161.0
Default,NA,865,-24.822868253203126,1000,12161.0
Default,NA,866,-16.016145364544165,1000,12161.0
Default,NA,867,-26.862512101555748,1000,12161.0
Default,NA,868,-1.9538544817584458,1000,12161.0
Default,NA,869,-47.11763901736166,1000,12161.0
Default,NA,870,-1.9436434865092758,1000,12161.0
Default,NA,871,-5.840826294895668,1000,12161.0
Default,NA,872,-45.969895774620575,1000,12161.0
Default,NA,873,-13.171041404239098,1000,12161.0
Default,NA,874,-23.869626051397404,1000,12161.0
Default,NA,875,-9.882354144628744,1000,12161.0
Default,NA,876,-21.532876956789874,1000,12161.0
Default,NA,877,-24.19346684123357,1000,12161.0
Default,NA,878,-50.85374976713193,1000,12161.0
Default,NA,879,-1.0115634412753054,1000,12161.0
Default,NA,880,-24.19110020072155,1000,12161.0
Default,NA,881,-12.672796128324551,1000,12161.0
Default,NA,882,-17.67092244859321,1000,12161.0
Default,NA,883,-30.716119694077733,1000,12161.0
Default,NA,884,16.867951006981404,1000,12161.0
Default,NA,885,10.949609197545374,1000,12161.0
Default,NA,886,-9.327114767688006,1000,12161.0
Default,NA,887,-13.538368270958802,1000,12161.0
Default,NA,888,-16.138073433556674,1000,12161.0
Default,NA,889,1.2325647465417044,1000,12161.0
Default,NA,890,-57.76648384271218,1000,12161.0
Default,NA,891,-66.82769129430133,1000,12161.0
Default,NA,892,-54.740368749924926,1000,12161.0
Default,NA,893,-31.44923144760796,1000,12161.0
Default,NA,894,-26.63416897728179,1000,12161.0
Default,NA,895,-7.2901150896787374,1000,12161.0
Default,NA,896,10.60050516994091,1000,12161.0
Default,NA,897,-57.13991455540056,1000,12161.0
Default,NA,898,-28.84839668596473,1000,12161.0
Default,NA,899,-18.93795747247168,1000,12161.0
Default,NA,900,-6.089966252728351,1000,12161.0
Default,NA,901,7.428362760200409,1000,12161.0
Default,NA,902,-55.56790892403959,1000,12161.0
Default,NA,903,-49.23761698098845,1000,12161.0
Default,NA,904,-36.48594842004977,1000,12161.0
Default,NA,905,-7.697521966930201,1000,12161.0
Default,NA,906,-45.789458813537024,1000,12161.0
Default,NA,907,-22.318329016224748,1000,12161.0
Default,NA,908,-52.2256497877695,877,12161.0
Default,NA,909,-46.77882715015544,1000,12161.0
Default,NA,910,-21.43277670916778,1000,12161.0
Default,NA,911,-47.133470885380596,1000,12161.0
Default,NA,912,-48.034051060917086,1000,12161.0
Default,NA,913,-22.07618434849374,1000,12161.0
Default,NA,914,48.07458400291124,1000,12161.0
Default,NA,915,-52.20449560265579,1000,12161.0
Default,NA,916,-10.403463745654927,1000,12161.0
Default,NA,917,-33.18161155948617,147,12161.0
Default,NA,918,-23.395566987286106,1000,12161.0
Default,NA,919,11.95385577519432,1000,12161.0
Default,NA,920,18.301993906997637,1000,12161.0
Default,NA,921,-33.161345888276095,1000,12161.0
Default,NA,922,-11.726551358251765,1000,12161.0
Default,NA,923,-22.826631804756648,1000,12161.0
Default,NA,924,-11.844511227897573,1000,12161.0
Default,NA,925,13.157992282729884,1000,12161.0
Default,NA,926,-47.82821892488186,1000,12161.0
Default,NA,927,-39.20546818966524,1000,12161.0
Default,NA,928,-25.493310604759486,1000,12161.0
Default,NA,929,-29.202808242735177,1000,12161.0
Default,NA,930,-30.514654415639534,1000,12161.0
Default,NA,931,-27.255299746329943,1000,12161.0
Default,NA,932,-18.895160382803528,1000,12161.0
Default,NA,933,6.730428553122588,1000,12161.0
Default,NA,934,-11.362631020247902,1000,12161.0
Default,NA,935,13.413662488873396,1000,12161.0
Default,NA,936,-49.0880380094276,1000,12161.0
Default,NA,937,-29.904602107306193,1000,12161.0
Default,NA,938,0.7593687864605381,1000,12161.0
Default,NA,939,23.72456591790124,1000,12161.0
Default,NA,940,-33.80117983990855,1000,12161.0
Default,NA,941,-19.55301577306779,1000,12161.0
Default,NA,942,10.287430672336647,1000,12161.0
Default,NA,943,34.70836346503615,1000,12161.0
Default,NA,944,-26.920198934831486,1000,12161.0
Default,NA,945,-37.29652519848085,1000,12161.0
Default,NA,946,-33.95687383003318,1000,12161.0
Default,NA,947,17.46895430832505,1000,12161.0
Default,NA,948,15.4205887383587,1000,12161.0
Default,NA,949,-14.365012610242909,1000,12161.0
Default,NA,950,-1.0335601056076618,1000,12161.0
Default,NA,951,-60.091554637734426,1000,12161.0
Default,NA,952,13.09071554130751,1000,12161.0
Default,NA,953,-45.76842197253712,1000,12161.0
Default,NA,954,21.748997154786718,1000,12161.0
Default,NA,955,6.872569169747686,1000,12161.0
Default,NA,956,0.4741872125523079,1000,12161.0
Default,NA,957,-13.757325691122947,1000,12161.0
Default,NA,958,-31.531688381687943,1000,12161.0
Default,NA,959,-17.075569001501687,1000,12161.0
Default,NA,960,-63.81533139630413,1000,12161.0
Default,NA,961,-35.7191745039288,1000,12161.0
Default,NA,962,-62.72789577637607,1000,12161.0
Default,NA,963,-0.41749557253897995,1000,12161.0
Default,NA,964,-28.440884092603373,1000,12161.0
Default,NA,965,7.255443149086862,1000,12161.0
Default,NA,966,-19.63257910790047,1000,12161.0
Default,NA,967,-13.100933110212875,1000,12161.0
Default,NA,968,-17.182811021216338,1000,12161.0
Default,NA,969,-64.1239216257545,1000,12161.0
Default,NA,970,-20.249308720935403,1000,12161.0
Default,NA,971,-46.35702994411015,1000,12161.0
Default,NA,972,-44.79821020927573,1000,12161.0
Default,NA,973,-1.0541488550539435,1000,12161.0
Default,NA,974,-43.34832900597427,1000,12161.0
Default,NA,975,-8.544257876996397,1000,12161.0
Default,NA,976,8.17889651870578,1000,12161.0
Default,NA,977,-70.73761059984957,1000,12161.0
Default,NA,978,105.6206563849697,708,12161.0
Default,NA,979,11.065441697842141,1000,12161.0
Default,NA,980,-12.505170809215947,1000,12161.0
Default,NA,981,-22.31738896497653,1000,12161.0
Default,NA,982,-1.742500294234774,1000,12161.0
Default,NA,983,-42.049209585179476,1000,12161.0
Default,NA,984,-34.255896720585824,1000,12161.0
Default,NA,985,151.49087319707877,739,12161.0
Default,NA,986,99.2164669630786,842,12161.0
Default,NA,987,-10.798664939754497,1000,12161.0
Default,NA,988,187.95435875811535,394,12161.0
Default,NA,989,72.50196043554348,1000,12161.0
Default,NA,990,75.96601303824583,1000,12161.0
Default,NA,991,-16.73109597948831,1000,12161.0
Default,NA,992,98.33768073287871,1000,12161.0
Default,NA,993,-28.849184940780116,1000,12161.0
Default,NA,994,-62.47192234462784,1000,12161.0
Default,NA,995,-16.94494144478456,1000,12161.0
Default,NA,996,-52.683724302865784,1000,12161.0
Default,NA,997,141.89009549934033,540,12161.0
Default,NA,998,136.46660460483434,693,12161.0
Default,NA,999,180.58355302672766,754,12161.0
Default,NA,1000,-91.4299250580512,1000,12161.0
Default,NA,1001,105.54659247041417,1000,12161.0
Default,NA,1002,20.030875449943554,1000,12161.0
Default,NA,1003,168.5678713666225,581,12161.0
Default,NA,1004,-14.531299845756902,1000,12161.0
Default,NA,1005,56.552319905773686,1000,12161.0
Default,NA,1006,96.38450182312474,1000,12161.0
Default,NA,1007,-49.7874750051153,1000,12161.0
Default,NA,1008,211.10447769329534,568,12161.0
Default,NA,1009,86.69624016840902,1000,12161.0
Default,NA,1010,-74.90830102209163,1000,12161.0
Default,NA,1011,-0.06902847037258275,1000,12161.0
Default,NA,1012,-116.76541623474931,488,12161.0
Default,NA,1013,-80.75051815896407,1000,12161.0
Default,NA,1014,-66.99416751978464,1000,12161.0
Default,NA,1015,-53.60808695613253,1000,12161.0
Default,NA,1016,199.4697841327058,483,12161.0
Default,NA,1017,-39.72420740064723,1000,12161.0
Default,NA,1018,48.55975732935407,1000,12161.0
Default,NA,1019,90.31926224616643,1000,12161.0
Default,NA,1020,-11.245083667388894,1000,12161.0
Default,NA,1021,187.2746053129759,597,12161.0
Default,NA,1022,-15.293502689311538,1000,12161.0
Default,NA,1023,-25.525697812692684,1000,12161.0
Default,NA,1024,-110.84812717119297,1000,12161.0
Default,NA,1025,-34.62487084453715,1000,12161.0
Default,NA,1026,255.2490730838474,358,12161.0
Default,NA,1027,5.211045678145368,423,12161.0
Default,NA,1028,-76.92129947390752,1000,12161.0
Default,NA,1029,220.58180009370415,663,12161.0
Default,NA,1030,261.6921373843512,639,12161.0
Default,NA,1031,-37.213191579666606,1000,12161.0
Default,NA,1032,-36.87607996862789,1000,12161.0
Default,NA,1033,-55.19359708336898,1000,12161.0
Default,NA,1034,213.04456605922013,480,12161.0
Default,NA,1035,259.2791728851693,332,12161.0
Default,NA,1036,-327.36112462795893,394,12161.0
Default,NA,1037,-82.1054419406191,1000,12161.0
Default,NA,1038,191.6822824459344,716,12161.0
Default,NA,1039,139.60340628855616,449,12161.0
Default,NA,1040,-39.68112103289277,1000,12161.0
Default,NA,1041,135.29887399525765,1000,12161.0
Default,NA,1042,-8.069369918796056,440,12161.0
Default,NA,1043,-34.99910200946271,1000,12161.0
Default,NA,1044,-72.80016606265944,1000,12161.0
Default,NA,1045,92.05564527862323,861,12161.0
Default,NA,1046,104.13692291255833,884,12161.0
Default,NA,1047,-39.305136266360314,1000,12161.0
Default,NA,1048,-33.394283579365,1000,12161.0
Default,NA,1049,-70.27052506247922,1000,12161.0
Default,NA,1050,-85.80366533621356,1000,12161.0
Default,NA,1051,0.22296800867201227,300,12161.0
Default,NA,1052,230.54937659690967,310,12161.0
Default,NA,1053,167.84839613264444,571,12161.0
Default,NA,1054,-74.93696056001508,1000,12161.0
Default,NA,1055,115.4987024159181,1000,12161.0
Default,NA,1056,-28.442080681865296,1000,12161.0
Default,NA,1057,211.3065792863957,349,12161.0
Default,NA,1058,0.05472864971304148,453,12161.0
Default,NA,1059,17.670351666579098,1000,12161.0
Default,NA,1060,-106.14959540370073,1000,12161.0
Default,NA,1061,-27.124807448862192,1000,12161.0
Default,NA,1062,177.78696635363013,530,12161.0
Default,NA,1063,62.32780928134088,1000,12161.0
Default,NA,1064,-106.46725207706946,691,12161.0
Default,NA,1065,210.83762515952247,343,12161.0
Default,NA,1066,-15.011033245521404,359,12161.0
Default,NA,1067,-10.35404385397488,1000,12161.0
Default,NA,1068,222.0075281100323,866,12161.0
Default,NA,1069,223.3384550705773,304,12161.0
Default,NA,1070,-64.84324120789317,1000,12161.0
Default,NA,1071,128.53015791872767,559,12161.0
Default,NA,1072,222.65730943563415,794,12161.0
Default,NA,1073,-59.64068555061145,1000,12161.0
Default,NA,1074,-53.47128475644943,504,12161.0
Default,NA,1075,-72.24531830087355,1000,12161.0
Default,NA,1076,-14.17769175362107,1000,12161.0
Default,NA,1077,88.27483426121272,1000,12161.0
Default,NA,1078,-61.313827927508584,1000,12161.0
Default,NA,1079,142.3057753171771,558,12161.0
Default,NA,1080,200.78784325455246,489,12161.0
Default,NA,1081,221.1934836122782,460,12161.0
Default,NA,1082,224.47765655816949,677,12161.0
Default,NA,1083,-33.22242010585027,1000,12161.0
Default,NA,1084,223.89234958892104,329,12161.0
Default,NA,1085,204.27539428899968,287,12161.0
Default,NA,1086,244.0164613391987,485,12161.0
Default,NA,1087,-33.49825342041705,1000,12161.0
Default,NA,1088,218.92551073900566,369,12161.0
Default,NA,1089,198.64024518966426,533,12161.0
Default,NA,1090,127.86646747755782,806,12161.0
Default,NA,1091,26.212067600171295,87,12161.0
Default,NA,1092,145.31569476704576,503,12161.0
Default,NA,1093,10.0324782032598,77,12161.0
Default,NA,1094,-30.64628022094081,1000,12161.0
Default,NA,1095,102.5172384856187,1000,12161.0
Default,NA,1096,-8.273100852347595,1000,12161.0
Default,NA,1097,-36.50910355131024,1000,12161.0
Default,NA,1098,227.8908980984971,775,12161.0
Default,NA,1099,-130.46649418232292,953,12161.0
Default,NA,1100,100.16444880540912,1000,12161.0
Default,NA,1101,219.80187551770416,606,12161.0
Default,NA,1102,187.7673720078733,612,12161.0
Default,NA,1103,225.02253774642128,380,12161.0
Default,NA,1104,212.90858102602627,341,12161.0
Default,NA,1105,106.42416981283978,1000,12161.0
Default,NA,1106,185.75262862772155,534,12161.0
Default,NA,1107,227.43094926357247,681,12161.0
Default,NA,1108,176.4400029011518,781,12161.0
Default,NA,1109,114.29641737155785,1000,12161.0
Default,NA,1110,-51.85725469690173,1000,12161.0
Default,NA,1111,249.14215493379598,307,12161.0
Default,NA,1112,228.07408018231595,565,12161.0
Default,NA,1113,60.4991880472107,1000,12161.0
Default,NA,1114,218.2070781639536,416,12161.0
Default,NA,1115,213.37889196013452,542,12161.0
Default,NA,1116,231.30898623917554,379,12161.0
Default,NA,1117,1.8574778065764548,326,12161.0
Default,NA,1118,84.22876359475978,1000,12161.0
Default,NA,1119,210.31770423099726,538,12161.0
Default,NA,1120,263.4212240202364,457,12161.0
Default,NA,1121,219.88489877100733,334,12161.0
Default,NA,1122,138.27262810157043,1000,12161.0
