Experiment,Val,Trial,Reward,Steps,RunTime
learning_rates,0.001,1488,271.3674173247998,327,11182.0
learning_rates,0.001,1489,287.0196529929001,238,11182.0
learning_rates,0.001,1490,216.64820802158772,234,11182.0
learning_rates,0.001,1491,256.99689575854575,154,11182.0
learning_rates,0.001,1492,279.8386876448179,138,11182.0
learning_rates,0.001,1493,309.82616398353593,212,11182.0
learning_rates,0.001,1494,289.6110802619569,142,11182.0
learning_rates,0.001,1495,270.7227965579026,241,11182.0
learning_rates,0.001,1496,282.7980097843571,209,11182.0
learning_rates,0.001,1497,232.74546045184908,167,11182.0
learning_rates,0.001,1498,-62.46151138156032,294,11182.0
learning_rates,0.001,1499,282.8565727257741,227,11182.0
learning_rates,0.001,1500,128.4673479588507,1000,11182.0
learning_rates,0.001,1501,273.1532520640919,145,11182.0
learning_rates,0.001,1502,270.1367145498903,235,11182.0
learning_rates,0.001,1503,282.3165038617562,201,11182.0
learning_rates,0.001,1504,185.3805571222993,243,11182.0
learning_rates,0.001,1505,262.4318437869482,244,11182.0
learning_rates,0.001,1506,286.55080667036896,196,11182.0
learning_rates,0.001,1507,-14.872791672985642,257,11182.0
learning_rates,0.001,1508,163.02026816941026,321,11182.0
learning_rates,0.001,1509,66.16627195594694,143,11182.0
learning_rates,0.001,1510,229.428393265824,239,11182.0
learning_rates,0.001,1511,292.4151440138612,219,11182.0
learning_rates,0.001,1512,285.5800861766022,172,11182.0
learning_rates,0.001,1513,291.28850484875943,195,11182.0
learning_rates,0.001,1514,284.29431005454796,165,11182.0
learning_rates,0.001,1515,288.52482869277947,155,11182.0
learning_rates,0.001,1516,242.92031841290688,226,11182.0
learning_rates,0.001,1517,292.1265092644578,255,11182.0
learning_rates,0.001,1518,37.49407265005999,188,11182.0
learning_rates,0.001,1519,235.17878669103476,213,11182.0
learning_rates,0.001,1520,272.6789400139367,217,11182.0
learning_rates,0.001,1521,287.3890864137895,202,11182.0
learning_rates,0.001,1522,286.50750756658294,201,11182.0
learning_rates,0.001,1523,116.7228882799234,1000,11182.0
learning_rates,0.001,1524,239.28891113218708,157,11182.0
learning_rates,0.001,1525,276.7098511980146,190,11182.0
learning_rates,0.001,1526,206.84296008428117,231,11182.0
learning_rates,0.001,1527,257.93372313742884,151,11182.0
learning_rates,0.001,1528,271.8475941278707,196,11182.0
learning_rates,0.001,1529,293.13228342841467,236,11182.0
learning_rates,0.001,1530,265.57160221680823,148,11182.0
learning_rates,0.001,1531,302.47629170233233,231,11182.0
learning_rates,0.001,1532,280.84975684299127,233,11182.0
learning_rates,0.001,1533,273.1147869325812,160,11182.0
learning_rates,0.001,1534,249.66991107401006,167,11182.0
learning_rates,0.001,1535,37.40436681765581,86,11182.0
learning_rates,0.001,1536,271.9127082977409,372,11182.0
learning_rates,0.001,1537,279.95210262871035,326,11182.0
learning_rates,0.001,1538,303.89943823329,279,11182.0
learning_rates,0.001,1539,282.8305305257577,203,11182.0
learning_rates,0.001,1540,254.64417028612525,154,11182.0
learning_rates,0.001,1541,291.78300068807664,217,11182.0
learning_rates,0.001,1542,158.2965501106147,574,11182.0
learning_rates,0.001,1543,262.37989378711654,171,11182.0
learning_rates,0.001,1544,277.818538160466,193,11182.0
learning_rates,0.001,1545,249.43111449002458,314,11182.0
learning_rates,0.001,1546,256.60425636437185,190,11182.0
learning_rates,0.001,1547,311.4639155715088,213,11182.0
learning_rates,0.001,1548,269.5222200630576,200,11182.0
learning_rates,0.001,1549,276.41309832703155,201,11182.0
learning_rates,0.001,1550,277.93838898848355,190,11182.0
learning_rates,0.001,1551,283.3745387537341,229,11182.0
learning_rates,0.001,1552,284.42324580365585,359,11182.0
learning_rates,0.001,1553,167.72426723469147,1000,11182.0
learning_rates,0.001,1554,295.4808289044528,207,11182.0
learning_rates,0.001,1555,276.86149768307826,158,11182.0
learning_rates,0.001,1556,263.1253718133909,156,11182.0
learning_rates,0.001,1557,286.2014556596151,308,11182.0
learning_rates,0.001,1558,233.02212731850673,195,11182.0
learning_rates,0.001,1559,21.32891443028312,109,11182.0
learning_rates,0.001,1560,294.91832824590233,275,11182.0
learning_rates,0.001,1561,228.91840726017566,194,11182.0
learning_rates,0.001,1562,277.1972929921122,243,11182.0
learning_rates,0.001,1563,248.31271153843443,238,11182.0
learning_rates,0.001,1564,258.2917848136856,156,11182.0
learning_rates,0.001,1565,282.07270257896727,163,11182.0
learning_rates,0.001,1566,209.80423200739713,419,11182.0
learning_rates,0.001,1567,280.5793787835405,300,11182.0
learning_rates,0.001,1568,53.345891648143436,136,11182.0
learning_rates,0.001,1569,277.03084189752434,230,11182.0
learning_rates,0.001,1570,14.905570527072967,117,11182.0
learning_rates,0.001,1571,280.34946909590656,176,11182.0
learning_rates,0.001,1572,227.849736271929,214,11182.0
learning_rates,0.001,1573,260.9946057487618,189,11182.0
learning_rates,0.001,1574,271.64929333642397,324,11182.0
learning_rates,0.001,1575,282.4579148387588,375,11182.0
learning_rates,0.001,1576,239.18780616242793,177,11182.0
learning_rates,0.001,1577,298.36989487019406,225,11182.0
learning_rates,0.001,1578,259.0931197996747,185,11182.0
learning_rates,0.001,1579,267.38873624150847,196,11182.0
learning_rates,0.001,1580,291.4182380547058,216,11182.0
learning_rates,0.001,1581,155.9632633675184,1000,11182.0
learning_rates,0.001,1582,247.57199688696667,209,11182.0
learning_rates,0.001,1583,254.15679705614562,179,11182.0
learning_rates,0.001,1584,259.8743682367307,217,11182.0
learning_rates,0.001,1585,239.6239274536067,246,11182.0
learning_rates,0.001,1586,250.41218557788432,170,11182.0
learning_rates,0.001,1587,284.4349749711686,234,11182.0
learning_rates,0.001,1588,54.56948893299915,86,11182.0
learning_rates,0.001,1589,222.36798277594266,466,11182.0
learning_rates,0.001,1590,286.45399570039876,195,11182.0
learning_rates,0.001,1591,281.18784471381053,187,11182.0
learning_rates,0.001,1592,272.3830616476597,152,11182.0
learning_rates,0.001,1593,285.9052578379718,155,11182.0
learning_rates,0.001,1594,31.462274332615493,91,11182.0
learning_rates,0.001,1595,282.37246608516193,173,11182.0
learning_rates,0.001,1596,291.84824898046156,240,11182.0
learning_rates,0.001,1597,251.8123198312946,167,11182.0
learning_rates,0.001,1598,286.1752367751186,194,11182.0
learning_rates,0.001,1599,37.30361032011834,120,11182.0
