Experiment,Val,Trial,Reward,Steps,RunTime
learning_rates,0.01,1505,302.8935731316238,209,9248.0
learning_rates,0.01,1506,235.7445597866481,321,9248.0
learning_rates,0.01,1507,229.18624546545144,202,9248.0
learning_rates,0.01,1508,266.6722554196267,286,9248.0
learning_rates,0.01,1509,234.63158348878068,254,9248.0
learning_rates,0.01,1510,203.56150350307772,530,9248.0
learning_rates,0.01,1511,274.3533847201755,186,9248.0
learning_rates,0.01,1512,249.68227567197704,220,9248.0
learning_rates,0.01,1513,226.5416125386315,226,9248.0
learning_rates,0.01,1514,274.0573646671628,193,9248.0
learning_rates,0.01,1515,258.3766511469977,239,9248.0
learning_rates,0.01,1516,295.33310709915713,173,9248.0
learning_rates,0.01,1517,274.72160432330804,190,9248.0
learning_rates,0.01,1518,246.59804796303044,238,9248.0
learning_rates,0.01,1519,208.4172370932016,220,9248.0
learning_rates,0.01,1520,229.88176873815385,252,9248.0
learning_rates,0.01,1521,6.532664392246261,238,9248.0
learning_rates,0.01,1522,10.366272985893588,188,9248.0
learning_rates,0.01,1523,229.5935642578236,275,9248.0
learning_rates,0.01,1524,235.0981452202652,323,9248.0
learning_rates,0.01,1525,286.8839098620731,212,9248.0
learning_rates,0.01,1526,-290.6246638636625,380,9248.0
learning_rates,0.01,1527,292.5638198289935,202,9248.0
learning_rates,0.01,1528,276.2611412578577,179,9248.0
learning_rates,0.01,1529,252.19054339070595,198,9248.0
learning_rates,0.01,1530,-410.7083551183292,556,9248.0
learning_rates,0.01,1531,-108.36323730119699,186,9248.0
learning_rates,0.01,1532,299.4167368010625,161,9248.0
learning_rates,0.01,1533,268.0139326777904,192,9248.0
learning_rates,0.01,1534,173.2699793129205,356,9248.0
learning_rates,0.01,1535,275.80554500584856,193,9248.0
learning_rates,0.01,1536,243.1335865096752,399,9248.0
learning_rates,0.01,1537,233.7573845571264,190,9248.0
learning_rates,0.01,1538,236.32828775876132,869,9248.0
learning_rates,0.01,1539,266.98964698459474,193,9248.0
learning_rates,0.01,1540,137.913363214442,1000,9248.0
learning_rates,0.01,1541,203.43600346037505,265,9248.0
learning_rates,0.01,1542,184.28629663324455,282,9248.0
learning_rates,0.01,1543,-111.4970160804019,358,9248.0
learning_rates,0.01,1544,22.365038954364223,198,9248.0
learning_rates,0.01,1545,268.9639203511722,266,9248.0
learning_rates,0.01,1546,240.53906454359074,190,9248.0
learning_rates,0.01,1547,129.48024093860363,1000,9248.0
learning_rates,0.01,1548,239.10696310483277,268,9248.0
learning_rates,0.01,1549,-151.71524007788935,238,9248.0
learning_rates,0.01,1550,291.0704794578611,237,9248.0
learning_rates,0.01,1551,225.93088847422646,204,9248.0
learning_rates,0.01,1552,257.1175503638798,251,9248.0
learning_rates,0.01,1553,252.58066902883735,197,9248.0
learning_rates,0.01,1554,239.26060699521457,211,9248.0
learning_rates,0.01,1555,218.05774881857874,218,9248.0
learning_rates,0.01,1556,254.07864062635124,193,9248.0
learning_rates,0.01,1557,281.62662731553917,191,9248.0
learning_rates,0.01,1558,258.4328211921901,201,9248.0
learning_rates,0.01,1559,-129.07369400932367,254,9248.0
learning_rates,0.01,1560,129.88512495151951,1000,9248.0
learning_rates,0.01,1561,270.64542150563204,175,9248.0
learning_rates,0.01,1562,234.05971914102247,231,9248.0
learning_rates,0.01,1563,228.0212360060217,221,9248.0
learning_rates,0.01,1564,287.54096877326305,203,9248.0
learning_rates,0.01,1565,216.369130145893,221,9248.0
learning_rates,0.01,1566,282.08474329437007,192,9248.0
learning_rates,0.01,1567,211.72919345854817,278,9248.0
learning_rates,0.01,1568,265.65856001082733,178,9248.0
learning_rates,0.01,1569,144.37042065214303,1000,9248.0
learning_rates,0.01,1570,280.166156847563,217,9248.0
learning_rates,0.01,1571,252.28825543796847,206,9248.0
learning_rates,0.01,1572,237.25798777166693,256,9248.0
learning_rates,0.01,1573,119.73520215652496,1000,9248.0
learning_rates,0.01,1574,-134.4752260916655,257,9248.0
learning_rates,0.01,1575,260.76885087084264,192,9248.0
learning_rates,0.01,1576,144.68194752636737,1000,9248.0
learning_rates,0.01,1577,216.65177470768455,235,9248.0
learning_rates,0.01,1578,240.66556420057802,201,9248.0
learning_rates,0.01,1579,239.22470553799914,388,9248.0
learning_rates,0.01,1580,-121.24604105404237,296,9248.0
learning_rates,0.01,1581,272.22894864437376,233,9248.0
learning_rates,0.01,1582,236.53132694342662,298,9248.0
learning_rates,0.01,1583,274.0654563392594,225,9248.0
learning_rates,0.01,1584,289.27815896058837,172,9248.0
learning_rates,0.01,1585,287.57904435674357,226,9248.0
learning_rates,0.01,1586,124.47810254529648,1000,9248.0
learning_rates,0.01,1587,240.72420912964836,234,9248.0
learning_rates,0.01,1588,277.0324325722379,199,9248.0
learning_rates,0.01,1589,244.06361567887242,232,9248.0
learning_rates,0.01,1590,261.4552303833283,285,9248.0
learning_rates,0.01,1591,97.43809594937697,1000,9248.0
learning_rates,0.01,1592,189.48370750430388,316,9248.0
learning_rates,0.01,1593,-22.9701933809514,182,9248.0
learning_rates,0.01,1594,247.1670591226876,260,9248.0
learning_rates,0.01,1595,142.8524934555388,1000,9248.0
learning_rates,0.01,1596,235.44720158406048,298,9248.0
learning_rates,0.01,1597,231.26800025105143,196,9248.0
learning_rates,0.01,1598,292.0942607474735,167,9248.0
learning_rates,0.01,1599,113.77753252382666,1000,9248.0
